axLenght,RotTrans,max_elong
1.3927351675027235,2.1580420190147334,3.0169284092685067
1.4675279622032151,2.369439526836721,4.456072267564176
1.1104099981656324,1.2810121232672826,4.213421597552864
1.514209927678013,2.332479851973496,3.119397823363597
1.520894657590829,3.391166871413796,9.558148437477543
1.3983730661795557,2.228918463326908,4.374972034516649
1.3839367944866856,2.3290170501199765,4.4216472300320016
1.475439448583694,2.25975957403672,3.96511538670769
1.3792530787514732,2.475439301025,5.121190221698495
1.4771880603196634,2.318324987374971,3.9934850300797855
1.2143130947629082,1.8114324400330573,4.367865682958205
1.3912941185019878,2.0791452944600457,3.366892197060448
1.367765401908609,2.072048986572017,4.030644172430883
1.3128750754969605,1.8899656959297733,4.318900222643487
1.3101840982445656,1.8804650345377265,4.583794719434932
1.3156344050865676,2.0462122299539067,6.921539383720275
1.21040762211664,1.5411253713650253,3.51880556768282
1.413720586651294,2.2877313367181684,7.301191450860304
1.363762058127657,1.9817500426811336,3.6375451331810114
1.5346506284282784,2.401298488799838,4.087239983841476
1.1255573261222422,1.286704022661417,4.185035862981096
1.3717680723133765,2.3951699057916835,4.810327640243211
1.1104099981656324,1.3016336517389406,4.282830069967292
1.273865764276416,1.7788530617852958,4.473649010910568
1.458965920421763,2.5405868747086635,4.885430606233604
1.544086583644915,2.6535522590733693,5.003121941989553
1.1088189367460397,1.281080816517716,5.05067262325202
1.3872032751567336,2.096591963467264,3.6314468580024206
1.5393001403562618,2.378067958675122,4.000139769613837
1.0065637744473177,0.5872622882749552,4.933293983436714
1.3676572003502183,2.270155429578367,5.27232937703356
1.1727547005558574,1.3407681972828007,4.649701723917398
1.1609574017686357,1.480908156334587,4.657051476106545
1.495024303105257,2.2764587758779093,3.727140622223154
1.1810022908029654,1.4396015821362589,3.625982822484283
1.3658431011660666,2.2026590322800006,4.127911286014999
1.1938798407374718,1.456100376818304,3.844894851615668
1.4675585345712585,2.261016902798855,4.335513341771804
1.3133638115961843,1.9325988853578715,3.6996433376246944
1.2365864827083537,1.6412950876807333,3.2228557917522087
1.3397747312403898,2.125526430102021,3.862010848965194
1.469259308443687,2.563830315496487,4.079091721631451
1.3540357682132826,1.9704446506355309,3.1513922219779578
1.553635952695482,2.395331749161864,4.13797073562853
1.344480657851713,2.095805215369823,4.221971108563209
1.2215460520635164,1.6270875727442284,4.195031682457431
1.4563811155269808,2.405660404235232,4.073068659330643
1.4267041130091371,2.204608761715753,3.728240607127348
1.131071446618458,1.2758657505402975,4.195881801599453
1.4519792284771649,2.321864389898399,3.533056308472049
1.3964691760765966,2.090739536733615,4.275960264231214
1.4876820625328435,2.28864586291294,5.757168636099777
1.4160405744267943,2.324140988610752,4.899258308749602
1.343176801443215,2.32913633187868,4.91939842269383
1.5365402708555236,2.506412603536672,4.385029317279135
1.1450789769328236,1.4438215267575958,4.141940839338524
1.339591079554836,2.047336848104063,4.134875425249949
1.3349088248582064,2.2432654581914893,4.522143013060214
1.5324847176241916,3.266920179028997,9.48548280926381
1.316516910284105,2.0683820443572207,4.3976904892567
1.4780539674023343,2.222404624750356,5.240826788788263
1.3723901406416736,2.1855092297556147,2.9671351753805943
1.3618329082253473,2.018266206784119,3.678880262069007
1.469259308443687,2.251684817107734,3.67413247228965
1.441671403751787,2.534052765326625,3.795068003333741
1.4798175401589366,2.3062045998350587,4.16828057610923
1.445717983908329,2.2628377200630374,3.7855357151608113
1.3614912459285229,2.2712787775295524,5.238300842028838
1.313430630910557,1.8233930974359664,4.45002849558621
1.1427668981409365,1.360300702065588,4.4306476007527005
1.2658641402675523,1.8704030023626848,4.197199934911224
1.1746363265071085,1.6102261623236875,4.798954963576523
1.175661117296555,1.4795576441052225,4.74246843071188
1.1575686913016252,1.4290232933638545,3.793062874199584
1.2730934100481337,1.9654939045513249,4.190233374413899
1.3251124403243346,1.9629127620306392,3.811987808704616
1.345393304420216,1.9907767378358707,3.677732896238317
1.2090496569570552,2.0432592147717115,5.046382683586688
1.4332189461500535,2.2755140803807588,3.95782301686243
1.4224103752669184,2.1725980406623084,4.859551750026132
1.503764598273249,2.352468756337155,3.1376935582076566
1.3099881516306482,1.9238020682064336,6.389533250895015
1.1498151872374367,1.3364738291980534,3.9655893114258665
1.4801441504871704,2.286040719795094,5.4001367051826445
1.4956051197982738,2.5965023747193827,4.89183086291744
1.4301763441478377,2.351104640512016,3.287041920111105
1.484861490377417,2.259388300771707,4.708064696456267
1.1106358953356568,1.3337279734350362,5.286670609382562
1.460727332727094,2.485816613341872,4.499779149296492
1.380788595693719,2.1890848391665734,4.0171465480519215
1.3840083479786875,2.1206599663516053,4.071910165164841
1.490178852005123,2.297600790015755,4.173789097116404
1.3537645903089377,2.002439206771468,4.196156541263579
1.526351607443243,2.393634977759086,3.879438913203324
1.4826320363503935,2.5850529021446333,6.396550120586691
1.3639498509388717,1.99575517281476,4.682218987021685
1.487581775133361,2.3964606356300107,3.379861640515219
1.2054637384452465,1.449326464842823,4.915040459722358
1.4298591275955372,2.3189386177075795,4.926421863931255
1.4956051197982738,2.3138260671584523,3.137129462094586
1.3083120076040031,1.993894878094273,3.922621509167133
1.4963382405057457,2.586368596425653,3.830046923042421
1.169411656229023,1.385491666249471,3.984649500611904
1.2663902561611071,1.7227868780123914,3.12261036559524
1.3469634011686007,2.1082009360515506,6.928920651489171
1.3715617171839696,1.989004308328836,4.602878866542806
1.450859336771761,2.2015940123212654,3.8767869778976856
1.308966107531198,1.808574492143904,4.631244299350863
1.1555182221011466,1.386593292764569,3.694018753390224
1.4394807456226375,2.1338969725775048,3.609749276544612
1.4771880603196634,2.464278772694997,3.4843194453963
1.289366027300838,2.060013786348909,4.467117374057751
1.3638156166398248,2.052912382892294,4.056312853649793
1.513763363331197,2.5743772324677905,3.986701169483544
1.349109322639246,2.2964540523065766,4.730390867756928
1.2447026323428363,1.6497751590701208,4.695736727383086
1.3382476286061633,1.948550601245825,2.891124085344601
1.3532405270911383,2.043310289918564,4.060812184824032
1.193788375592034,1.5406639748332258,4.263620574652403
1.111102534406423,1.2644398646684791,4.111778046500137
1.345207484159863,2.0597227897005435,4.695291469193407
1.4585447011078874,2.2563853359249366,3.459170415573276
1.396368446453031,2.337536230745714,4.786420316380822
1.4059131095738016,2.084049891267132,4.746080825107824
1.332991302552938,1.8809121985121589,6.405752111588517
1.420945139484764,2.5108152459689927,7.564988942598872
1.1197448599016144,1.2605093835290444,4.322741037865423
1.460727332727094,2.196410411978284,3.516950422708092
1.562941498495812,2.456683786731922,4.173527806054398
1.3877917162005278,2.050845041822487,3.891673066340633
1.301573839157896,1.8630886976265209,4.5712037388898645
1.396898998204683,2.0896770234462494,4.530591752951273
1.3243866179878134,1.935049148794045,3.6073614704798143
1.3560665347762555,1.975840456526436,2.769514974493755
1.53299558470581,2.4915468961758496,4.282326787469909
1.305472458569379,1.8637244308394152,3.566293605934455
1.361439726022649,2.051698047348291,4.058604346596841
1.1961946920756876,1.577667361974278,4.861188895791693
1.5225244882802056,2.512594708624668,4.699361781127879
1.4548024665822568,2.304817049431083,4.107357226760502
1.3754818687463202,1.9921211301145032,5.1943262024187415
1.396026022732871,2.3921538288344,5.158984632359335
1.1092695000301351,1.3415589170750146,5.980310280210527
1.3211688031044264,1.9590966766866464,4.553120607682072
1.3899499769712818,2.110891701019221,2.9595157573022
1.3728240328283237,2.176204340585535,4.005148242139856
1.4235584546634934,2.3587815966926784,4.28173958936229
1.27941366990684,1.6868080393331395,5.599699713382901
1.4568916185180094,2.416884189172176,4.43545021638375
1.4147880728277378,2.3833839941806136,4.429782875587416
1.1586029028385263,1.460579933465093,4.724547457627637
1.2810828564621155,1.7391323453405445,3.956772507359007
1.5060958792623924,2.434416948806742,4.078388683608147
1.127225746882284,1.2968181374026937,3.8719820712553625
1.347863594930382,1.998527134588848,3.6178158744000073
1.120272367448865,1.4128250131635052,4.472143424317774
1.346130059368064,2.1801482370147487,4.316472851877053
1.219461619410619,1.5670534644624403,4.3792799524023485
1.288905484000458,1.811235590499952,3.5413573350838
1.1791428351387043,1.5851020375438225,4.236878074693941
1.3683584005041067,2.1529946130914834,3.182051331717706
1.349846497848602,1.981841418660956,3.548395236591593
1.3846485959220205,2.034067021335621,5.811962110869441
1.4139160403689643,2.324987491662778,4.45565971054028
1.4547501114637922,2.394950248710992,5.302370786820624
1.3275253464469874,2.0264435117368174,7.355580938607103
1.3171707711160872,2.194358843469165,4.507302683503959
1.2526547412137865,1.6320208082017782,4.783622767454789
1.4055449451132973,2.2018289283409955,3.225522276190503
1.2097069124899638,1.4073301862996763,5.201464848499747
1.5257711030586103,2.380319114753682,4.594974500587004
1.1699471620134327,1.4325366968730988,4.74514718328937
1.3537645903089377,1.960539904914344,4.090836856089801
1.2631747359780752,1.6739397186010423,4.13892405182245
1.4586231352064354,3.228005640661088,9.74072809804518
1.4114651989041058,2.2427792900368,4.12326929591941
1.1385898748149357,1.2873478819971014,4.209953006407648
1.3593586850890105,2.05713282433992,3.693709464723022
1.2789419846862682,1.7753789987086748,4.529999260034927
1.2221767495917408,1.6325080772715854,3.8244182723137032
1.167496263045844,1.397232975232002,4.24780279263437
1.3128552316342494,1.9443834968177027,3.398704116740805
1.167496263045844,1.345632980210619,4.164843181049797
1.407311800719974,2.214436269894092,3.250424510256609
1.5706113222099225,2.6462601640661463,4.828555234598318
1.1684803268341375,1.4455668493365017,3.4950209842843645
1.4262997450260293,2.43011844519792,4.419435755216336
1.4719290660044142,2.299395404698869,3.744347213139192
1.3636324765104488,1.9819361994278664,4.781818630658393
1.2812331331128068,1.802121912988314,3.396711498593391
1.0712050066637826,1.3039346772571103,5.077962516488313
1.2770268759642116,1.903646615216656,3.930399989691689
1.2618375544024634,1.973844400929948,4.293469264020602
1.3966621387647706,2.4191053182923605,7.745246112700629
1.4771880603196634,2.294056827189612,3.1547127046216263
1.50432746286738,2.4529780711245395,4.743531894894643
1.3771957325118174,2.11502832317631,4.259028715893662
1.131596456865554,1.346668952654087,4.16085534005056
1.176131948576559,1.4543111803384765,3.703453405539831
1.2929061907265655,1.8267292383528868,3.675536654793308
1.2744450170987975,1.9268333638381856,4.083164875203411
1.458939970475984,2.2111238119870262,4.949573769677869
1.297432045106776,1.83781181695122,3.703558096993677
1.2582393665165694,1.6615406013592584,4.088062117685446
1.300180412074007,1.831686700025272,3.69713020086885
1.4887595082098537,2.567624059359708,4.6389594783085
1.2819188376018824,1.7683714401659554,4.753784531795088
1.3788205050747109,2.120300481874212,3.8690325369072296
1.5230120734760575,2.478479090725381,3.890357401132977
1.397631472603257,2.562209429791111,6.784065714047756
1.2257523959837775,1.620854799538432,4.014469059676248
1.1498156199906433,1.4035211051904573,3.6459513491191298
1.2816943630768487,1.8017343230285288,3.5927432821114977
1.4576660503419157,2.288193249719112,5.295938777526311
1.1244144378466354,1.28026639791736,4.177870918819017
1.208159495884012,1.5737400710823797,4.62551614317289
1.37104983072309,2.0692555491865674,3.159060529104785
1.3469853688975324,2.145289843834626,3.944390743271968
1.161438306828671,1.593983433862809,4.439068222427837
1.1977189362917844,1.396708507244848,5.1894935745056205
1.3877917162005278,2.240504312517132,3.7067131497211214
1.4797427252587467,2.208823802907925,5.106267844437574
1.4044690707778364,2.0796814283910416,2.8902065333175986
1.5043588590063366,2.745073009656863,5.072591329446506
1.1342052976693968,1.5026733140989688,4.836290989383912
1.4789197034507282,2.6927671014820938,5.449220706477576
1.494750243452149,2.3790029495097973,4.471257386358787
1.104886326718679,1.258411167599512,4.183346700610861
1.1742100802342663,1.5606880504652347,4.220392013183065
1.4126881256375332,2.0939102939756484,3.6519621833600704
1.485099762183289,2.855886544986664,6.768119699901734
1.4584303097779423,2.277609058686481,4.321749417366316
1.277669295174532,1.6893728142047832,5.542256073112438
1.3558505104448482,1.926224165721573,6.298629038378146
1.470442870778891,2.37604225782573,4.027738490661871
1.277451785323037,1.665279515431925,5.240272800592209
1.5137403625377386,2.6491701772713725,5.581470221293343
1.4849143942674845,2.2897073649284327,4.375882264456264
1.1437594110223643,1.3138297404779111,5.903178811872304
1.2408336109017175,1.6391137801094893,3.5986282855747844
1.4772771657042374,2.360775023000085,4.98766276350217
1.3707989991061025,2.397023419259289,4.815541225650341
1.368332237914597,2.02283024023547,3.6688664530292345
1.207118747169554,1.6356943412186928,3.8833563909507567
1.219994110542459,1.6108040844097098,4.187700851594184
1.417478324227902,2.514754054760417,8.807140852440792
1.449420881272823,2.404239599013845,3.999806733797832
1.491504353369025,2.435507596656552,3.452112616985504
1.2287985921542306,1.603869710053534,4.205687348960079
1.3361034051914833,2.02330870826139,5.256540586582022
1.3699106046157807,2.316949175027189,4.762917503454108
1.3139008388380151,1.8730637115748576,3.9350256087978135
1.4685335474998402,2.4068599292929456,5.345451625303919
1.1810556302294624,1.57338542691627,4.10807570873548
1.434124330525547,2.4379438465930323,4.569061518408433
1.090288806935189,1.2213374927481215,4.619791049886341
1.3775065042430108,2.1233411594690432,6.460053382053783
1.2252194076452971,1.5071806414283144,5.050692726596549
1.2441872507533471,1.699316364279016,4.239357847435944
1.1176032210184546,1.4869545097657502,4.782785865052103
1.0808953704951083,1.2230209391646134,4.603738381836762
1.1621841112864235,1.3731884357875157,3.580060121204577
1.0754139086412455,1.2209944710762943,4.751191335969563
1.4039150431072491,2.3602726115437944,4.390784605067573
1.3204191566853745,1.819628804957406,5.728753800309109
1.513606715762308,2.648236432477604,4.656841167926443
1.37594755221316,2.0300116295831527,3.5067847607375806
1.4762622036525386,2.2420691397321053,3.272209692686216
1.0090943176297726,0.990437141519131,4.455784556956256
1.3709903111357165,2.13192168013388,4.151611888565911
1.5049642952300746,2.342167708709888,4.331220582699004
1.4504958719473775,2.32989715570232,5.201448233261068
1.182826598132266,1.4039360649411463,5.843918438267194
1.4139160403689643,2.479016071702816,5.392525654692141
1.2414888742885066,1.9177026450145955,4.396750098178722
1.2592643119940627,1.6061708651459672,5.168414702457882
1.3013708125039911,1.8506906967184584,3.5511530326700806
1.1472579040586663,1.336805211782805,3.6954626172007625
1.187754793367079,1.4003700741780944,4.487596151922746
1.197777868368939,1.566439116183696,4.739200465997803
1.1871928872164437,1.7158540135256368,4.767103588022258
1.4226464168677089,2.1290729544913574,4.102954523434331
1.0935875249624332,1.2724997600586323,4.614013164359899
1.382948681153335,2.043659770140551,5.805775989680279
1.3316087502937464,2.1777494772305377,5.730454820701155
1.209685545339639,1.5462093472086789,4.016623248101873
1.5278917187689944,2.4030382739251124,4.078823913873932
1.4449652060149076,2.38700582770172,4.2144335683403344
1.066802969528065,1.3741376608687654,7.455576097727096
1.250939768067728,1.6655345029943711,4.271628470156946
1.3965964266252076,2.319880609547601,4.550502897934917
1.5137403625377386,2.437902122881144,4.760566746799236
1.4678014873598997,2.27638309975812,3.300743852243412
1.5609010686897895,2.694063952407044,4.384719504870835
1.380788595693719,2.1458938492963635,3.8839217632392007
1.4973660225700591,2.459813947120752,4.189379039996146
1.182826598132266,1.344067667664188,5.441617416882771
1.4350146878762942,2.275600658988456,5.88693231970717
1.5323701538108228,2.4015277144244074,4.311351039403005
1.5337348512364255,2.9177906051001816,5.274674256289517
1.3809543356642056,2.1042271561508907,4.177630006392143
1.2250967903135077,1.52523074182318,5.078390759559153
1.4605831526215272,2.3196426690755447,4.457822731622636
1.2535576864173694,1.7776374860641262,3.779779648942508
1.4022185347929037,2.4788172958521595,9.190633239019467
1.370980625653459,2.116705956393555,4.264327746834526
1.4332189461500535,2.1514126272613705,3.571221565308234
1.3155207817789716,1.9230415044396187,4.276344925200189
1.4719290660044142,2.382321365046032,4.030471962298499
1.2303858920381017,1.6306019579824058,3.60814305273724
1.2166583183771964,1.5722641409793665,3.565974477883792
1.1261873823013715,1.2720607250616225,4.16798172739777
1.267302350182347,1.87332526438158,3.958372766407768
1.198696715445298,1.490397969420388,4.524443135731184
1.3559429400244278,1.9807814709126543,3.5311538483591853
1.4675279622032151,2.3262205534268867,4.317110623002816
1.5230120734760575,3.0897526307157164,6.54621273019291
1.093303838416928,1.367959269321754,5.470312999969519
1.3470291343762983,1.855643454596305,6.541340036294536
1.173510585684006,1.392287014248449,4.267424864184875
1.229027862359584,1.6414221480587914,3.857775837118836
1.4498261007570412,2.3663928202715816,4.684282884901452
1.558062389238113,2.41392874797005,4.145268478495363
1.275579683926784,1.890977498516513,6.163731625706683
1.3792530787514732,2.102799338730802,4.41389503953687
1.442430162268178,2.3263057761527697,4.701216280028944
1.4603707494244815,2.212072951227953,4.079927824307228
1.380983020430702,2.0301323044999746,3.480924413104979
1.1923190316346628,1.359363383322277,4.962952491951552
1.17101704646376,1.4414593748577365,4.118843994326727
1.1378574636711376,1.3118042007404909,3.81830114149068
1.0050845725164057,0.3568915486488958,3.6529037025900855
1.3522798671024916,2.050091535945065,3.8557310469771178
1.514209927678013,2.42048472885898,4.131590173733498
1.257603901150335,1.7917806088350416,5.123189471537237
1.3769617403180572,2.304822678131609,4.553060219829944
1.3683168351877997,2.03666397276452,3.597111681062305
1.3822563159958667,2.263165943522978,4.2353319347516445
1.515741598622881,2.367774447079928,4.064287059087712
1.4155165934075935,2.1509092488434653,2.7992670208081862
1.3365359324184372,1.9614426795697075,3.6833311870228953
1.4050776862690384,2.33001792862707,4.26106535277748
1.19770520213549,1.4496943462330352,4.947047982290811
1.3717281477146448,2.27758196432541,4.370244811238655
1.46667903046577,2.243497388941801,3.020194322022683
1.2233330517032364,1.953465938155468,5.786222117875478
1.4934608638982858,2.5701593556753366,5.015373844986777
1.2318521898153405,1.604144168005301,4.630754748766748
1.3635777999949503,1.9801611690391656,5.154748123142621
1.006722002853642,0.2301831680267363,7.763725883759373
1.379350983637614,2.237856817991253,3.548326184038903
1.455267359010434,2.2639203883764933,5.1484209453132
1.297432045106776,2.009190226678031,4.176776238522072
1.452271660546349,2.4158247373005333,4.027187121795399
1.3343954028466145,2.000538389866016,3.932362832623233
1.199604802839934,1.4010036960894716,5.01309833058474
1.2744450170987975,1.9726284262521327,4.21313747076182
1.361416068213061,2.168018855884039,4.472339697108525
1.458965920421763,2.372880929902032,4.273301054160527
1.3055174701259824,1.8569416849134508,3.4032652600314504
1.541871022810645,2.531887060511353,4.615832371710439
1.2826686477719196,2.0795398884864853,4.428112516496497
1.4773944356473034,2.3336320854004864,3.8311441847161873
1.2292945105515891,1.5726974397389957,4.410380795593513
1.1252696637064357,1.2511316221955082,4.377476031684334
1.406098828041736,2.11874315061184,3.120136133712625
1.2262903784463342,1.5664012507322025,3.689380792311536
1.416547828913009,2.398727155539868,5.135534586768784
1.382668707840669,2.1727558930371305,3.93002674197844
1.5084724490556751,2.455551933241683,3.630769881137697
1.4404332866948462,2.160896870209476,4.087532946693265
1.4085833329473094,2.559330705258525,8.799878393622237
1.299742159628721,1.8470476814111736,3.5490969125397003
1.3559429400244278,2.0623951597260395,3.77485941927092
1.1578819168009455,1.3365506573569887,4.000978677502159
1.5706113222099225,2.443288643332523,3.471981095057139
1.3375309569757068,2.21561621402112,4.55058056962379
1.3418401647804854,2.03878497300375,4.952560317635676
1.0994371613508955,1.222080218210321,5.276916993106186
1.4995527695428037,2.562633441245954,3.885343356272234
1.0556809982197892,1.3558954354523485,5.935253373320483
1.3537915066099806,2.1647851870752226,4.435697095220953
1.1246184537504422,1.2707278958586024,5.420265890658643
1.4497993471615964,2.18883395774876,4.110165371216401
1.401228723549648,2.348756495046424,4.462483855974529
1.131071446618458,1.304842029692474,4.256919463835282
1.2215460520635164,1.856991469031651,4.71652754616327
1.4293106772676136,2.971193634894376,5.476237361317632
1.4532775958329958,2.3975034855470283,3.233694227841821
1.4948772634403826,2.449300234564681,4.241712276813812
1.1443355477820136,1.3328887611177556,3.749483962834979
1.170984430054722,1.4599918084579029,4.738232642657655
1.4022185347929037,2.532551668817286,9.409222612724657
1.3724616006843402,1.9552595517634008,5.921048492029847
1.3380122735454776,1.955463472898816,4.614297019873325
1.4694787928189632,2.447261078304088,6.5849274542465
1.4963382405057457,2.403375380141872,3.170010649562459
1.3032550371808902,1.7561850490885689,5.17661633340489
1.1737898674877407,1.4020406012956368,3.882145701879012
1.250939768067728,1.72861644115544,4.406137935528684
1.4951295771816568,2.6447274187480585,5.507071339628564
1.2746778870478426,1.7113507618514885,4.6320921733163685
1.1659612359584668,1.3382689578537563,4.197153023833281
1.120134600088028,1.5387066054128682,6.174761166290889
1.2566038231696597,1.8821342161818004,4.434715021296226
1.2309235536196366,1.5066880313908368,6.14194840118456
1.480261130384404,2.413951860552776,6.378140011063332
1.36238132482618,1.9379639917464213,5.346093877139549
1.379350983637614,2.433580600994961,3.9574386606611633
1.1686845984252043,1.3880888532615046,4.663090017010521
1.4392545460349258,2.330354135667271,4.1604903212827065
1.2829055753433074,1.7233800141118918,5.313154351734947
1.1041514242947672,1.3630262138156943,5.589751303898079
1.2552932685658984,1.840232740123952,4.060534926016604
1.445717983908329,2.431046498025286,4.383737283984657
1.4876820625328435,2.242550025034234,5.103423261149961
1.30943621626031,1.88798363066024,3.6086329990367534
1.4177067531603866,2.2475440738953405,4.478977240987145
1.4231364832286235,2.1432939584707347,3.769322850123952
1.3880112067951371,2.22180790422017,4.816787787200522
1.4420872707963075,2.460384998992554,4.545724624829789
1.1938141433525935,1.7114199108248391,4.762145705825127
1.452325677879115,2.2639424526686733,3.7585465160167097
1.4231364832286235,2.400011375105201,4.582854415995153
1.551697636723473,2.6041555451253813,4.666937138542038
1.20359733000419,1.4255717527792673,4.942444878851109
1.429221380667776,2.2751188501990685,3.926296602822697
1.2684462987827925,1.5908710489535849,5.8084063115207645
1.4383275560666755,2.29950951275075,3.9590306931138497
1.279092263215779,1.8148037500176384,4.534795807603537
1.2252194076452971,1.4611593342721854,5.99246154946189
1.2097069124899638,1.4573602989327403,5.507267145742978
1.4665624642519013,2.3743459706222194,3.327643586059241
1.1090749303982892,1.259771704341838,4.154399181952562
1.3757485278093624,2.135929904892365,3.032590566579753
1.4825810403798885,2.380763169623751,4.453489029060828
1.2915055612978956,2.0576607567261407,5.427807056638492
1.4860095371919002,2.862611285008432,6.73929244634349
1.2258592359027944,1.741725137432287,4.1311412419638005
1.1994970484965952,1.5395166692156297,3.799283858723984
1.1943994488752154,1.5191804395240878,3.817489435449217
1.1621841112864235,1.4186151285607362,3.8659668019481352
1.4862335419900292,2.4228240130041727,4.140624366926828
1.3590989114731742,2.0435772315452256,3.680748267958517
1.1356699780001154,1.2968382967052157,4.263904580145165
1.4031332857533387,2.035779744108556,6.750173532610401
1.2893441250693765,1.8987349578327428,4.6241770992295415
1.3637802647687822,2.074728993543629,3.78531270009377
1.1325938370171362,1.3238387838044892,3.768898986829668
1.4734350132372462,2.3694167068295195,4.269819550360174
1.4332189461500535,2.526098948144508,4.047841683342357
1.432341383808896,2.248144709244523,3.8313521154954806
1.4957899020413927,2.429505943907106,4.278151817210669
1.1540786277062969,1.4510790112393592,4.696629309703701
1.145369861395646,1.3067274660996062,6.264304298697222
1.3548810649811598,2.048982180068621,2.9288170179817614
1.4362556828214743,2.91211928322733,5.791088086825354
1.4853351433662323,2.391266285477809,4.469216236646263
1.1373593301969849,1.2820441811769547,4.567955546349802
1.5418349347176972,2.470570983172592,4.602401354619627
1.5609010686897895,2.426324049610606,3.631160338092334
1.3659809775750331,2.1483529328803,3.968571463596301
1.128452701485367,1.510833204850138,4.661319243074921
1.131964282330853,1.3096951751416968,3.966591176583409
1.1338765967726006,1.269260113408572,4.334063058883731
1.354403869756292,2.246831613793727,4.474893993099032
1.5513080077964845,2.407300798835974,3.803299179309857
1.123435998783569,1.2849927255401736,4.61070100128596
1.3807063867659122,1.9801765760179248,5.8489248378486565
1.3456825077366488,2.140922484781896,3.1625876555090056
1.4719290660044142,2.975781176826581,8.245996352981116
1.2090496569570552,1.5538537824709533,3.631579176530971
1.1969515486287037,1.4100956406935758,4.916888450957109
1.481896959936616,2.216523278372516,5.089226447403132
1.326755862836259,2.006754566236462,3.953024547531306
1.2175406671869176,1.4595811726873138,4.96401975772406
1.110251013465132,1.3268067463429345,5.808468909049327
1.4283357077385026,2.2369708625316425,3.820986297654254
1.425501530662584,2.144445286273326,5.389163482960176
1.3872834434377856,2.032155904953734,4.041489346923797
1.37104983072309,2.051672330616099,3.831955817829252
1.242444638619738,1.6404008939723789,4.156429668565297
1.5052009958484172,2.333227921430593,4.905497669689589
1.345587336533926,2.3255307014237903,4.926329026160464
1.2054088953183322,1.399842763018586,5.206953457087155
1.3650095363214747,2.2535605840925146,4.30019774246575
1.3320832167902046,1.9439101246885508,3.579211198657087
1.4829024631203176,2.502717740211211,4.998409591466136
1.19770520213549,1.4134787805215103,5.006583445438539
1.3756482433831054,2.1790068116685983,3.3519727948238405
1.2794625518307112,1.9192370933017529,4.090711318105178
1.190182480979193,1.6681912861560175,4.365959306501077
1.507268218322424,2.351492131197648,3.739215671436338
1.4062661153856897,2.3911291484270603,3.3900859770983067
1.2062533189213311,1.4237547726071391,4.98329583048939
1.551955456434044,2.4391326814671523,4.005036421069699
1.437886855837332,2.269475761843937,3.0472668199757167
1.2669689500645327,1.836604049733411,3.9337277722310406
1.229027862359584,1.5765815935417624,3.6859332892245953
1.176454381122987,1.4506579044604189,3.4713079390420223
1.3103332507225078,2.227036685661366,6.365708681701979
1.3720563114051594,2.206939116206398,4.105813914931642
1.1775168800050086,1.4529345591706673,3.700414916545089
1.3209629797114193,1.9336770977552489,7.833008660984658
1.3564493711589225,2.141935389327417,3.814503425580632
1.3501837581597929,2.458386379503894,6.169648702580727
1.5371216773037175,2.4563653126369376,4.050249767384178
1.491536736882837,2.3481866464143977,3.846246964025013
1.400027002728888,2.816162729493076,6.55635131406999
1.3135370752044502,2.0147136239428654,3.945365663731741
1.2771132009651869,1.7828932091369143,3.5625052803074047
1.2912080333302298,2.016891753450915,4.186610143516016
1.3537915066099806,1.9485092885051112,3.8398832697049903
1.5469827637175642,2.656684501862732,5.170468135365447
1.48615952811715,2.295662170537907,4.497571970578223
1.5239135696752766,2.388669471797527,3.9167063408895912
1.239862232547194,1.6266319861938354,4.712294962323095
1.360420757247096,1.97398707516466,3.057766702045184
1.2967393688810809,1.8466535679165168,4.092952651823993
1.304364068209609,1.8001594251546098,6.183323622151301
1.2899657191628977,1.99664469601268,4.151690254893143
1.2880534411517377,1.7577364873275405,4.347307361457613
1.4367166553282364,2.2905621742435494,4.964318316976758
1.403849869054743,2.204637912675692,3.412279783212499
1.5046838650417076,2.353008908696056,3.8949842246490247
1.3897266970796824,2.128226690004284,6.52752175753904
1.5064772020036097,2.383041016529864,3.860337461137916
1.1633796485009529,1.3833203483402936,3.593847950625846
1.2293698569817504,1.623698207460454,3.970954023811816
1.3750447075315992,2.087851575158845,5.979381416691558
1.1167481613255348,1.265674100566384,4.221792223181875
1.4332189461500535,2.4273394437264395,3.674355266026712
1.2804919342425418,1.927295924379765,3.9649544464547617
1.5126558301267512,2.477146233523758,4.7388383520138335
1.4392675132713009,2.195366089252196,3.75057426548352
1.4270165769078262,2.0338885427743665,6.736576974070637
1.3488926182898733,1.8909421655030447,5.6086750168857815
1.495024303105257,2.468710332867282,4.74064636122908
1.3051644042196813,1.933391900782761,3.851976087974044
1.5337348512364255,2.3586821976270955,2.8960360615525937
1.3845956824645207,2.267557532514083,9.263122117079456
1.1975612364749495,1.3894852413683088,4.640537990916071
1.5319931282129753,2.475798427406612,4.754246370245305
1.1093892754868884,1.2451611290705091,4.216851148517431
1.4416965342802024,2.436336684036074,4.521052244107517
1.345548331778208,1.9526197026570689,4.24904620105196
1.542189301077001,2.701910944631842,4.08496283433042
1.441584848593831,2.3738589474423506,3.56622715965918
1.476758411849926,2.248463634518844,3.9361109849427662
1.495024303105257,2.425820417889414,4.591069323676001
1.3621396512454933,2.187980549281945,4.5429221307214895
